fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower
0.067,0.4510071696824855,0.013599269480603846,0.9320360143393649,0.9988222402602437,6.7314502937684395,0.5884167527518911,0.017617250230553935,0.548049778547467,0.016128100282924617,0.9322300995570949,0.9990301891774191,8.179847441006968,0.4844053820498746,0.017617250230553935,0.35396456081750405,0.011070438678283072,0.931841929121635,0.9986142913430682,5.283053146529911,0.6924281234539077,0.017617250230553935
0.068,0.45874587458745875,0.013331345974847197,0.9310534917491748,0.9988375792331114,6.746262861580275,0.5807447697559456,0.017327046666760795,0.5559252491769652,0.016119417017996233,0.9312478504983539,0.999046051058803,8.175371311425957,0.4764750545311533,0.017327046666760795,0.3615664999979523,0.010543274931698163,0.9308591329999959,0.9986291074074198,5.317154411734593,0.6850144849807379,0.017327046666760795
0.069,0.46204620462046203,0.013234122689217233,0.930062092409241,0.9988434198016647,6.6963218060936525,0.5778236255419311,0.017233276155897273,0.5592767217665774,0.015983775327465907,0.9302565534435332,0.9990522278219767,8.105459735747498,0.4733869798425592,0.017233276155897273,0.3648156874743467,0.010484470050968557,0.9298676313749488,0.9986346117813528,5.287183876439807,0.6822602712413032,0.017233276155897273
0.07,0.4653465346534653,0.013139656613125213,0.9290706930693069,0.9988492729954727,6.647807637906647,0.5748961992973491,0.017139505645033748,0.5626239088564114,0.015851854467035357,0.9292652478177128,0.9990584087279213,8.037484412234448,0.47029687219740707,0.017139505645033748,0.3680691604505192,0.010427458759215072,0.928876138320901,0.998640137263024,5.258130863578845,0.6794955263972913,0.017139505645033748
0.071,0.46864686468646866,0.01304783209605402,0.9280792937293729,0.9988551388555162,6.600660066006601,0.5719624707357711,0.017045735134170226,0.5659668166365417,0.015723498774694165,0.9282739336332732,0.9990645938032489,7.97136361459918,0.46720471836755467,0.017045735134170226,0.37132691273639556,0.010372165417413873,0.9278846538254728,0.9986456839077837,5.229956517414022,0.6767202231039875,0.017045735134170226
0.072,0.471947194719472,0.013220720541700858,0.927087894389439,0.9988610174229544,6.554822148881556,0.5690224194833275,0.016951964623306705,0.5693054507213879,0.015598561145563565,0.9272826109014428,0.9990707830734459,7.907020148908167,0.46411050568815954,0.016951964623306705,0.374588938717556,0.01084287993783815,0.9268931778774352,0.998651251772463,5.2026241488549445,0.6739343332784956,0.016951964623306705
0.073,0.47750344654718635,0.01293201630281041,0.9261010068930944,0.99887177463523,6.541143103386115,0.5636424524841571,0.01678430532381971,0.5749165488430595,0.015537480283870203,0.9262958330976861,0.9990818893936052,7.875569162233693,0.4585581997377998,0.01678430532381971,0.38009034425131316,0.010326552321750618,0.9259061806885026,0.9986616598768547,5.206717044538537,0.6687267052305144,0.01678430532381971
0.074,0.4797593683418975,0.01281911785313776,0.9251075187366838,0.9988754288578132,6.483234707322939,0.561814936995791,0.01671041653519624,0.5771912904567649,0.015390458000933903,0.9253023825809136,0.9990858126984207,7.799882303469796,0.4565968785564094,0.01671041653519624,0.3823274462270301,0.010247777705341616,0.9249126548924541,0.9986650450172059,5.166587111176082,0.6670329954351727,0.01671041653519624
0.075,0.4820152901366086,0.012709203183878425,0.9241140305802733,0.9988790910065726,6.426870535154782,0.5599834701225852,0.016636527746572767,0.5794640421481362,0.015247262571720327,0.9243089280842963,0.9990897402136582,7.726187228641816,0.45463346794796083,0.016636527746572767,0.38456653812508107,0.010171143796036525,0.9239191330762502,0.9986684417994869,5.127553841667748,0.6653334722972095,0.016636527746572767
0.076,0.4842712119313197,0.012602155550154138,0.9231205424238628,0.9988827611073239,6.371989630675259,0.5581480390353682,0.016562638957949297,0.5817348049480257,0.015107744544931323,0.9233154696098962,0.9990936719552187,7.654405328263495,0.4526679600129592,0.016562638957949297,0.3868076189146138,0.01009656655537695,0.9229256152378293,0.998671850259429,5.089573933087023,0.6636281180577772,0.016562638957949297
0.077,0.4865271337260308,0.012497864219131113,0.922127054267452,0.9988864391859961,6.318534204234166,0.5563086308493708,0.016488750169325824,0.5840035797648727,0.014971762149600958,0.9223220071595297,0.9990976079388072,7.584462074868477,0.4507003469503004,0.016488750169325824,0.38905068768718887,0.01002396628866127,0.9219321013753744,0.9986752704331849,5.052606333599855,0.661916914748441,0.016488750169325824
0.078,0.4887830555207419,0.012396224087932329,0.9211335661110416,0.9988901252686305,6.266449429753102,0.5544652326239241,0.016414861380702354,0.5862703673849826,0.014839180807797718,0.92132854073477,0.9991015481799314,7.516286761345931,0.44873062105750255,0.016414861380702354,0.3912957436565012,0.009953267368066942,0.920938591487313,0.9986787023573297,5.016612098160272,0.6601998441903457,0.016414861380702354
0.079,0.49103897731545304,0.012297135330323894,0.9201400779546309,0.9988938193813819,6.215683257157634,0.5526178313621574,0.01634097259207888,0.5885351684727669,0.014709872683962807,0.9203350703369456,0.9991054926939019,7.449812259148948,0.4467587747309806,0.01634097259207888,0.3935427861581392,0.009884397976684983,0.9199450855723164,0.9986821460688619,4.981554255166319,0.6584768879933341,0.01634097259207888
0.08,0.49329489911016416,0.012200503069678806,0.9191465897982204,0.9988975215505194,6.166186238877052,0.5507664140106912,0.01626708380345541,0.5907979835709468,0.014583716267710732,0.9193415959671419,0.9991094414958321,7.384974794636835,0.44478480046636215,0.01626708380345541,0.3957918146493815,0.00981728987164688,0.9189515836292989,0.9986856016052067,4.947397683117269,0.65674802755502,0.01626708380345541
0.081,0.4955508209048753,0.012106237075965899,0.9181531016418099,0.9989012318024267,6.1179113691959905,0.5489109674593304,0.01619319501483194,0.5930588131007196,0.014460595987228892,0.9183481176262015,0.9991133946006361,7.321713741984192,0.44280869085884694,0.01619319501483194,0.39804282870903096,0.009751878164702906,0.9179580856574181,0.9986890690042174,4.91410899640779,0.655013244059814,0.01619319501483194
0.082,0.4978067426995864,0.012014251484729767,0.9171596134853992,0.9989049501636026,6.0708139353608095,0.5470514785407555,0.01611930622620847,0.5953176573618869,0.01434040185068934,0.9173546353147238,0.9991173520230284,7.259971431242523,0.440830438603609,0.01611930622620847,0.4002958280372859,0.009688101118770196,0.9169645916560747,0.9986925483041768,4.881656439479096,0.653272518477902,0.01611930622620847
0.083,0.5000626644942975,0.011924464536221889,0.9161661253289887,0.9989086766606623,6.024851379449366,0.5451879340302099,0.016045417437584995,0.5975745165329462,0.014223029113332984,0.916361149033066,0.9991213137775242,7.199692970276461,0.4388500364962418,0.016045417437584995,0.40255081245564867,0.009625899959110795,0.9159711016249114,0.9986960395438003,4.850009788622272,0.651525831564178,0.016045417437584995
0.084,0.5023185862890086,0.011836798333017075,0.915172637172578,0.9989124113203371,5.979983170107245,0.5433203206451871,0.015971528648961526,0.5998293906711463,0.014108377968107128,0.9153676587813423,0.9991252798784364,7.1408260794184075,0.43686747743324644,0.015971528648961526,0.40480778190687094,0.00956521869792702,0.9149776155638137,0.998699542762238,4.8191402607960825,0.6497731638571278,0.015971528648961526
0.085,0.5045745080837197,0.011751178614604809,0.9141791490161675,0.998916154169476,5.9361706833378785,0.541448625045115,0.015897639860338052,0.6020822797125032,0.013996353257934793,0.914374164559425,0.9991292503398759,7.083320937794154,0.43488275441256485,0.015897639860338052,0.4070667364549363,0.009506003971274825,0.91398413347291,0.9987030579990761,4.789020428881603,0.6480144956776652,0.015897639860338052
0.086,0.5068304298784309,0.011667534547584651,0.9131856608597568,0.9989199052350455,5.893377091609661,0.5395728338310385,0.015823751071714583,0.6043331834717819,0.013886864207871523,0.9133806663669436,0.99913322517575,7.027130040369557,0.43289586053415546,0.015823751071714583,0.40932767628507977,0.009448204887297779,0.9129906553525702,0.998706585294341,4.759624142849765,0.6462498071279216,0.015823751071714583
0.087,0.509086351673142,0.011585798530219696,0.9121921727033464,0.998923664544131,5.851567260610828,0.537692933545299,0.01574986228309111,0.6065821016424394,0.01377982417556406,0.9123871642032849,0.9991372043997617,6.972208064855626,0.43090678900061397,0.01574986228309111,0.41159060170384454,0.009391772884875334,0.9119971812034078,0.9987101246885002,4.73092645636603,0.6444790780899841,0.01574986228309111
0.088,0.5113422734678531,0.01150590601021477,0.9111986845469358,0.9989274321239365,5.810707653043785,0.5358089106712136,0.015675973494467636,0.608829033796531,0.013675150418568314,0.9113936580675931,0.9991411880254069,6.918511747687853,0.4289155331178388,0.015675973494467636,0.4138555131391752,0.009336661601861224,0.9110037110262783,0.9987136762224661,4.7029035583997185,0.6427022882245885,0.015675973494467636
0.089,0.5135981952625642,0.011427795314686944,0.9102051963905251,0.9989312080017867,5.770766238905217,0.5339207516327505,0.015602084705844167,0.6110739793845794,0.013572763877212492,0.9104001479587692,0.9991451760659752,6.865999768366061,0.4269220862957416,0.015602084705844167,0.4161224111405491,0.009282826752161397,0.9100102448222811,0.9987172399375983,4.675532709444372,0.6409194169697595,0.015602084705844167
0.09,0.5158541170572754,0.011351407491387144,0.9092117082341146,0.998934992205126,5.7317124117475045,0.5320284427942028,0.015528195917220695,0.6133169377354067,0.013472588971806957,0.9094066338754708,0.9991491685345458,6.814632641504519,0.42492644204900354,0.015528195917220695,0.418391296379144,0.009230226010967332,0.9090167825927583,0.9987208158757062,4.64879218199049,0.6391304435394021,0.015528195917220695
0.091,0.5181100388519865,0.011276686160313756,0.908218220077704,0.9989387847615203,5.6935169104613905,0.5301319704598608,0.015454307128597224,0.6155579080559294,0.013374553413106985,0.908413115816112,0.9991531654439886,6.764372615999224,0.42292859399787747,0.015454307128597224,0.4206621696480436,0.009178818907520526,0.9080233243392961,0.998724404079052,4.622661204923556,0.6373353469218442,0.015454307128597224
0.092,0.5203659606466976,0.011203577374933233,0.9072247319212934,0.9989425856986571,5.656151746159757,0.5282313208736811,0.015380418339973752,0.6177968894309149,0.0132785880250287,0.9074195937788618,0.9991571668069597,6.715183580770814,0.4209285358690364,0.015380418339973752,0.42293503186248027,0.009128566724837767,0.9070298700637249,0.9987280045903546,4.597119911548699,0.6355341058783257,0.015380418339973752
0.093,0.5226218824414087,0.011132029492289865,0.906231243764883,0.9989463950443471,5.619590133778589,0.526326480218954,0.01530652955135028,0.6200338808227015,0.013184626578703852,0.9064260677616455,0.9991611726359022,6.6670309765881886,0.4189262614964702,0.01530652955135028,0.425209884060116,0.009079432405875878,0.9060364197681203,0.9987316174527919,4.572149290968989,0.6337266989414377,0.01530652955135028
0.094,0.5248778042361198,0.011061993051347356,0.9052377556084722,0.9989502128265233,5.583806428043829,0.5244174346179692,0.01523264076272681,0.6222688810708793,0.01309260563703617,0.9054325377621417,0.9991651829430426,6.619881713519993,0.41692176482242904,0.01523264076272681,0.42748672740136046,0.00903138046565854,0.9050429734548027,0.9987352427100039,4.547731142567664,0.6319131044135093,0.01523264076272681
0.095,0.527133726030831,0.010993420658960043,0.9042442674520617,0.9989540390732429,5.548776063482432,0.5225041701316784,0.015158751974103338,0.6245018888919343,0.013002464408992059,0.904439003777784,0.9991691977403893,6.573704093599308,0.41491503989841516,0.015158751974103338,0.4297655631697277,0.008984376908928027,0.9040495311263395,0.9987388804060965,4.523848033365555,0.6300933003649417,0.015158751974103338
0.096,0.529389647825542,0.010926266882921223,0.903250779295651,0.9989578738126879,5.514475498182729,0.5205866727593562,0.015084863185479865,0.6267329028788529,0.012914144612921659,0.9034454658057577,0.9991732170397306,6.528467738321384,0.4129060808862247,0.015084863185479865,0.4320463927722311,0.008938389152920785,0.9030560927855444,0.998742530585645,4.500483258044074,0.6282672646324877,0.015084863185479865
0.097,0.5316455696202531,0.010860488151581398,0.9022572911392406,0.9989617170731651,5.480882161033537,0.5186649284382578,0.015010974396856395,0.628961921500689,0.012827590348263973,0.9024519238430014,0.9991772408526328,6.4841435206256595,0.4108948820590377,0.015010974396856395,0.4343292177398172,0.008893385954898822,0.9020626584354797,0.9987461932936974,4.4776208014414145,0.6264349748174781,0.015010974396856395
0.098,0.5339014914149642,0.010796042659570404,0.9012638029828299,0.9989655688831076,5.447974402193513,0.516738923043277,0.014937085608232922,0.6311889431020908,0.012742747975042077,0.9014583778862042,0.9991812691904368,6.440703501041743,0.40888143780256003,0.014937085608232922,0.4366140397278376,0.008849337344098733,0.9010692280794557,0.9987498685757785,4.455245303345281,0.6245964082839939,0.014937085608232922
0.099,0.5361574132096754,0.0107328902791947,0.9002703148264194,0.9989694292710751,5.415731446562377,0.5148086423865978,0.01486319681960945,0.6334139659027893,0.012659566000602009,0.9004648279318056,0.9991853020642573,6.398120867704942,0.40686574261621605,0.01486319681960945,0.43890086051656135,0.008806214557787392,0.9000758017210332,0.998753556477893,4.433342025419812,0.6227515421569796,0.01486319681960945
0.1,0.5384133350043865,0.010670992477115252,0.8992768266700089,0.9989732982657547,5.384133350043864,0.5128740722173484,0.014789308030985979,0.6356369879970467,0.01257799497309235,0.8994712739759941,0.9991893394849788,6.356369879970467,0.4048477911143925,0.014789308030985979,0.44118968201172626,0.008763989981138155,0.8990823793640235,0.9987572570465304,4.411896820117263,0.6209003533203041,0.014789308030985979
0.101,0.5406692567990976,0.010610312235942436,0.8982833385135982,0.9989771758959607,5.353160958406907,0.5109351982212484,0.014715419242362507,0.6378580073530647,0.012497987381220963,0.8984777160147062,0.9991933814632541,6.315425815376878,0.40282757802773667,0.014715419242362507,0.4434805062451305,0.008722637090663909,0.8980889610124904,0.9987609703286674,4.390896101436936,0.6190428184147602,0.014715419242362507
0.102,0.5429251785938087,0.010550813980412736,0.8972898503571876,0.9989810621906379,5.322795868566753,0.5089920060202575,0.014641530453739036,0.6400770218123528,0.012419497559861506,0.8974841540436247,0.999197428009501,6.27526491972895,0.4008050982045069,0.014641530453739036,0.4457733353752647,0.008682130400963968,0.8970955466707505,0.9987646963717747,4.370326817404556,0.6171789138360082,0.014641530453739036
0.103,0.5451811003885199,0.010492463507837876,0.8962963622007771,0.9989849571788587,5.2930203921215515,0.5070444811722187,0.014567641665115564,0.6422940290890546,0.012342481601115179,0.8964905880581782,0.9992014791338995,6.235864360087909,0.3987803466119792,0.014567641665115564,0.448068171687985,0.008642445414560572,0.896102136343376,0.998768435223818,4.350176424155195,0.6153086157324581,0.014567641665115564
0.104,0.547437022183231,0.010435227922540667,0.8953028740443665,0.998988860889827,5.263817520992606,0.5050926091705011,0.014493752876492093,0.6445090267692344,0.012266897270463423,0.8954970180535384,0.999205534846389,6.197202180473408,0.39675331833790806,0.014493752876492093,0.45036501759722763,0.008603558574617911,0.8951087300351944,0.9987721869332651,4.330432861511804,0.6134319000030942,0.014493752876492093
